Timestamp,Latitude,Longitude,Location,Vehicle_Count,NO2_Emissions,Weather_Conditions,Traffic_Flow_Speed,Rush_Hour_Indicator,Suggested_Route_Adjustment
2022-12-19 20:00:00,31.42345833389969,73.10212227449539,Kohinoor City,263,52.814325794031525,Rainy,29.782184721219338,No,Divert via Satyana Road
2022-02-22 21:00:00,31.44084287209599,73.05882751386524,Ghulam Muhammad Abad,168,49.88432403947766,Clear,47.612360482225625,No,No change needed
2022-04-01 17:00:00,31.433116364171035,73.12024415306405,Susan Road,43,24.674499080369333,Rainy,63.21628543469956,No,No change needed
2022-06-25 13:00:00,31.41847975402851,73.1158064413632,People's Colony,269,44.10550033216624,Clear,28.130736116034047,Yes,"Avoid peak hours, use Jaranwala Road"
2022-03-24 15:00:00,31.440378867057102,73.05983184497728,Ghulam Muhammad Abad,263,45.17676189305151,Rainy,30.131627397744094,No,No change needed
2022-11-15 22:00:00,31.43185491629277,73.12041325670465,Susan Road,95,48.10621878963463,Cloudy,59.08876880245767,No,No change needed
2022-02-03 04:00:00,31.440331496851027,73.06072356739922,Ghulam Muhammad Abad,309,15.130907049620458,Rainy,25.640685126572237,Yes,Take side streets via Millat Road
2022-11-28 16:00:00,31.418188162978826,73.11633672943786,People's Colony,145,108.24544722932605,Rainy,39.33093996953232,No,Use Expressway
2022-06-08 20:00:00,31.4190032123642,73.07947901763431,Clock Tower,149,40.39440069828125,Hazy,45.90617119539169,No,No change needed
2022-05-14 01:00:00,31.425246304743407,73.1050235601359,D Ground,25,56.12846177373059,Clear,76.00636679034328,No,No change needed
2022-11-11 13:00:00,31.417026381293923,73.08880031347692,Canal Road,379,59.65380467463521,Clear,9.624773329415458,Yes,Use Expressway
2022-07-09 01:00:00,31.420050433234778,73.07796015148242,Clock Tower,28,9.323313423395607,Cloudy,65.73247222976308,No,No change needed
2022-10-29 01:00:00,31.424961907165024,73.10423529613838,Madina Town,569,77.73716020475125,Rainy,9.156117140445522,Yes,Take small connecting roads
2022-01-20 18:00:00,31.418468168690413,73.11617988285208,People's Colony,219,77.22040911872509,Clear,35.20347033843394,No,Use Expressway
2022-03-20 12:00:00,31.439764505094868,73.06001588485636,Ghulam Muhammad Abad,88,14.274213621432866,Rainy,59.64109293581585,No,No change needed
2022-02-25 23:00:00,31.440395320791943,73.05989491817623,Ghulam Muhammad Abad,432,40.97139885205512,Clear,7.468606860079728,No,Divert via Satyana Road
2022-01-03 19:00:00,31.44096965994512,73.12981571154663,Madina Town,158,58.22624101693911,Clear,45.48421835938782,No,No change needed
2022-10-22 00:00:00,31.416982213038565,73.09050586078773,Canal Road,210,70.24259504831693,Hazy,26.820754556502703,No,Take side streets via Millat Road
2022-05-03 00:00:00,31.43333462347119,73.12008854820452,Susan Road,231,35.08433077747135,Rainy,31.9235056152975,No,No change needed
2022-04-27 15:00:00,31.42455786198182,73.10546390972806,D Ground,53,11.830597136587322,Cloudy,65.19738969336433,No,No change needed
2022-06-01 16:00:00,31.440256389529164,73.13000095646801,Madina Town,375,24.72942433937761,Rainy,3.750779681948622,Yes,Use Jaranwala Bypass
2022-08-25 00:00:00,31.41810619004301,73.1159695302441,People's Colony,62,24.413352789777,Clear,65.8193630757291,No,Take side streets via Millat Road
2022-11-25 18:00:00,31.432940403426745,73.12108831877431,Susan Road,21,40.70162843028157,Rainy,69.9661794377862,No,No change needed
2022-04-16 22:00:00,31.418089714760647,73.11673126519135,People's Colony,144,41.997757492555735,Clear,59.03271855864829,No,No change needed
2022-03-06 22:00:00,31.424142879518257,73.10138022527155,Kohinoor City,79,73.27659052927558,Hazy,50.47736868756306,No,No change needed
2022-02-17 21:00:00,31.42466915506452,73.10539960135962,D Ground,52,31.067106018998693,Rainy,49.21928637105799,No,No change needed
2022-05-31 01:00:00,31.418129710755256,73.07918194568107,Clock Tower,56,19.444089018983057,Cloudy,59.97458518866237,Yes,No change needed
2022-09-23 16:00:00,31.43265406416827,73.12050371856941,Susan Road,358,46.12204372832905,Rainy,6.388970103621732,Yes,Use Madina Town Bypass
2022-08-29 12:00:00,31.41796140986194,73.11610212747132,People's Colony,452,17.599343759576982,Clear,5.644439599515273,Yes,"Avoid peak hours, use Jaranwala Road"
2022-04-03 16:00:00,31.44027143186018,73.05965599559258,Ghulam Muhammad Abad,68,72.02307208415071,Rainy,54.77887663020351,No,No change needed
2022-05-29 16:00:00,31.44048629885457,73.12984695030333,Madina Town,97,41.72360698674782,Clear,51.10625611567742,No,No change needed
2022-04-08 18:00:00,31.41782999010469,73.11570968236012,People's Colony,103,27.07142947640784,Clear,47.9669629048484,No,No change needed
2022-10-02 14:00:00,31.417962531214137,73.11645068835821,People's Colony,377,54.71764799510085,Clear,11.781941370956975,Yes,"Avoid peak hours, use Jaranwala Road"
2022-10-15 16:00:00,31.4180144244474,73.11595239944224,People's Colony,75,32.29529476085738,Cloudy,61.16758618908751,No,No change needed
2022-02-18 00:00:00,31.416647509350074,73.08885114298769,Canal Road,26,87.90030081177481,Rainy,57.80287115602544,No,No change needed
2022-01-04 12:00:00,31.43989843397684,73.05963828138842,Ghulam Muhammad Abad,222,21.8180376145844,Clear,30.202175505237648,No,No change needed
2022-09-06 12:00:00,31.417798203331508,73.11440036767739,People's Colony,321,23.82910769138817,Clear,9.48903932429612,Yes,"Avoid peak hours, use Jaranwala Road"
2022-06-04 03:00:00,31.440428332559936,73.05975275369906,Ghulam Muhammad Abad,74,40.997697245297246,Hazy,51.62583169198578,No,No change needed
2022-05-16 17:00:00,31.41809701050225,73.11601882253255,People's Colony,27,64.34912988186903,Hazy,66.79722742129712,No,No change needed
2022-07-22 16:00:00,31.42612837623609,73.10493193207557,D Ground,162,26.18795417185536,Rainy,34.78668450110215,No,No change needed
2022-05-15 00:00:00,31.41808035227564,73.11699007717577,People's Colony,71,91.45078799304076,Cloudy,57.25488558856929,No,No change needed
2022-07-21 19:00:00,31.43222457126484,73.12078745302047,Susan Road,261,70.43647559709217,Hazy,18.404213098777635,Yes,Use Madina Town Bypass
2022-06-13 13:00:00,31.419335337687432,73.11626522592654,People's Colony,403,86.75016175351007,Rainy,11.201276024400098,Yes,"Avoid peak hours, use Jaranwala Road"
2022-01-23 21:00:00,31.425206813188854,73.10417836548272,D Ground,89,52.82988498636484,Clear,61.93421929638535,No,No change needed
2022-10-06 02:00:00,31.41919506239345,73.07881767897294,Clock Tower,139,27.73097435705741,Clear,43.33907723145411,No,No change needed
2022-10-09 05:00:00,31.423796051491603,73.10125666859633,Kohinoor City,294,74.05973965313036,Cloudy,23.168851284320223,Yes,Divert via Satyana Road
2022-10-08 18:00:00,31.41901150551465,73.07860695940059,Kohinoor City,37,13.887282602571403,Rainy,67.8260110640379,Yes,No change needed
2022-11-23 12:00:00,31.41826782702568,73.11560005966724,People's Colony,183,25.35735387653086,Hazy,37.96478757609784,No,No change needed
2022-06-19 17:00:00,31.42444895771761,73.10409593852303,D Ground,321,31.984664068681436,Cloudy,12.798223903270944,Yes,Take small connecting roads
2022-04-04 16:00:00,31.41888376452378,73.07836207339766,Clock Tower,125,19.008768859258254,Hazy,41.17086354025852,No,No change needed
2022-07-26 12:00:00,31.41803756934808,73.07943704670137,Clock Tower,344,46.31184462096914,Rainy,6.733231783972527,Yes,Use Circular Road alternative
2022-10-20 01:00:00,31.423412818581795,73.101428542654,Kohinoor City,194,13.11686734638622,Hazy,47.87586845759752,No,No change needed
2022-02-01 14:00:00,31.42463719127172,73.10474679879087,D Ground,256,40.63578000247035,Rainy,29.684856636291173,No,No change needed
2022-03-29 03:00:00,31.425178735092924,73.10499729433268,D Ground,130,11.36035610585509,Clear,40.75739142914534,No,No change needed
2022-04-05 01:00:00,31.43266706312367,73.12108369533935,Susan Road,410,46.6486736720105,Clear,10.811139085475515,Yes,Use Madina Town Bypass
2022-03-18 21:00:00,31.440240572945385,73.06000210526044,Ghulam Muhammad Abad,319,43.21992148685497,Hazy,31.23317348015896,No,No change needed
2022-07-22 01:00:00,31.41814364828637,73.11627018706547,People's Colony,427,54.05652928043023,Clear,7.692970402580425,No,"Avoid peak hours, use Jaranwala Road"
2022-11-04 13:00:00,31.416496587329107,73.0890766975788,Canal Road,117,45.68763749948552,Cloudy,44.88595646649868,Yes,Take side streets via Millat Road
2022-02-01 22:00:00,31.42336949825533,73.10119068502463,Kohinoor City,96,33.859913735089954,Hazy,45.5476736646702,No,No change needed
2022-01-06 12:00:00,31.42546019808063,73.10517698844254,D Ground,467,12.863408850666223,Rainy,5.3429452282189605,No,Take small connecting roads
2022-03-11 23:00:00,31.42403392833865,73.10244632685416,Kohinoor City,233,45.38287164279016,Hazy,25.80508104113543,Yes,Divert via Satyana Road
2022-05-26 21:00:00,31.424426608450688,73.10571488742976,D Ground,316,23.192714164120236,Hazy,19.60679279361129,Yes,Take small connecting roads
2022-08-25 17:00:00,31.422734536183743,73.10179141403474,Kohinoor City,427,23.497586911485485,Rainy,6.14639406748933,Yes,Take small connecting roads
2022-03-05 10:00:00,31.4231365553084,73.10157571688008,Kohinoor City,314,13.105325372237267,Hazy,9.203615391052724,Yes,Divert via Satyana Road
2022-08-06 20:00:00,31.433022603791017,73.12120053467783,Susan Road,246,43.05400190049615,Clear,31.05055067546185,Yes,No change needed
2022-10-03 19:00:00,31.42560744201509,73.10539733916153,D Ground,94,74.50985917750882,Clear,41.65828942321254,No,No change needed
2022-01-12 20:00:00,31.4175376440598,73.11485316898882,People's Colony,109,23.08923621281836,Clear,47.7414149978549,No,No change needed
2022-11-04 14:00:00,31.416953654676867,73.08897303457607,Canal Road,35,45.293984113522754,Clear,68.70808168903959,No,No change needed
2022-12-30 01:00:00,31.417717215666567,73.08966907016269,Canal Road,169,65.57263597191664,Hazy,36.74927162971037,No,No change needed
2022-08-09 18:00:00,31.41820765573862,73.11510651621722,People's Colony,252,71.70409684747315,Clear,34.62379798209882,No,Use Circular Road alternative
2022-05-18 01:00:00,31.43321075164262,73.12005120549763,Susan Road,128,39.00034953514725,Hazy,42.29912388888705,No,Use Madina Town Bypass
2022-03-01 01:00:00,31.42549936328504,73.10465009252817,D Ground,310,57.84940436298593,Rainy,14.449273096363422,Yes,Take small connecting roads
2022-11-11 23:00:00,31.432044900646886,73.12037191704688,Susan Road,181,56.87502085334885,Hazy,42.37122075080261,No,No change needed
2022-06-08 22:00:00,31.418605009288253,73.07885628489588,Clock Tower,130,73.04828682090964,Hazy,50.25203202653544,No,No change needed
2022-05-26 04:00:00,31.440017377239148,73.05985543978642,Ghulam Muhammad Abad,142,48.21357361781397,Cloudy,38.27820340742049,No,No change needed
2022-04-13 02:00:00,31.41875206669401,73.07941265375861,Ghulam Muhammad Abad,393,25.09701434934423,Rainy,16.955739521698106,Yes,Take side streets via Millat Road
2022-02-01 04:00:00,31.42545816447672,73.10486738806728,D Ground,128,14.976760932392311,Rainy,53.24004601116924,Yes,No change needed
2022-07-08 23:00:00,31.42520434238114,73.10480768493397,D Ground,92,35.94125626109664,Rainy,47.89088655606302,No,No change needed
2022-06-14 19:00:00,31.43103189952811,73.11982541394794,Susan Road,272,62.07857239876496,Rainy,29.070087733341044,Yes,Use Madina Town Bypass
2022-08-15 11:00:00,31.439843579863453,73.13051217310098,Madina Town,331,35.24569134140473,Cloudy,16.526638440570125,Yes,Use Jaranwala Bypass
2022-09-16 22:00:00,31.438906309542517,73.05966425124303,Ghulam Muhammad Abad,170,24.34431768109955,Rainy,40.3538570639267,Yes,No change needed
2022-07-13 17:00:00,31.44058768262033,73.129456484836,Madina Town,234,35.313686478328194,Hazy,31.763669483637333,No,No change needed
2022-07-22 22:00:00,31.440120243824737,73.06010654528744,Ghulam Muhammad Abad,360,15.226734208912916,Cloudy,6.90027963138256,Yes,Take side streets via Millat Road
2022-02-09 20:00:00,31.432641612479305,73.12011652936881,Susan Road,359,23.66892872269673,Hazy,11.552609384860778,Yes,Use Madina Town Bypass
2022-10-04 01:00:00,31.424520535866144,73.10473702363011,D Ground,201,72.50380425421874,Hazy,39.25474964205356,No,No change needed
2022-01-01 19:00:00,31.41713707200256,73.08962923008716,Canal Road,361,47.70889779812965,Clear,23.556673230897108,Yes,Use Expressway
2022-03-27 01:00:00,31.432858131248235,73.12033675868811,Susan Road,235,46.991654726131024,Hazy,22.34267233970852,Yes,Use Madina Town Bypass
2022-05-07 02:00:00,31.4180724254664,73.08015580468765,Clock Tower,138,22.609778577081524,Clear,53.13776254147755,No,Divert via Satyana Road
2022-11-16 12:00:00,31.42276698089928,73.10146258572834,Kohinoor City,180,36.56766140208247,Rainy,28.363562156836817,Yes,Divert via Satyana Road
2022-11-24 15:00:00,31.44049993415689,73.13030891910944,Madina Town,171,34.80455026487046,Clear,40.451096487920665,No,No change needed
2022-10-03 19:00:00,31.441395891136807,73.12902915297624,Madina Town,399,97.23239312686584,Rainy,8.841483843812666,Yes,Use Jaranwala Bypass
2022-06-15 14:00:00,31.4195498713711,73.07856967543404,Canal Road,373,60.14783175949633,Cloudy,9.7270822582794,Yes,Use Circular Road alternative
2022-03-20 14:00:00,31.423781702180225,73.10095654315255,Kohinoor City,208,15.74535488316236,Cloudy,29.28797047119105,No,No change needed
2022-12-02 16:00:00,31.41833500166421,73.07852281013834,Clock Tower,155,81.85613846454417,Clear,39.00619499190943,No,No change needed
2022-12-10 12:00:00,31.440943421329745,73.13020776899691,Madina Town,129,41.798230162194855,Cloudy,40.17074466161365,Yes,No change needed
2022-07-16 21:00:00,31.4322737878676,73.1210177825339,Susan Road,231,26.49604705484892,Clear,25.232781966836058,Yes,Use Madina Town Bypass
2022-08-08 05:00:00,31.432116246481662,73.12067231525232,Susan Road,57,52.3611743280124,Hazy,60.42825773802841,No,No change needed
2022-03-08 13:00:00,31.415728016584183,73.08938667768822,Canal Road,289,59.43379798872027,Cloudy,24.415867490910287,Yes,Use Expressway
2022-08-08 16:00:00,31.432551191099176,73.12018457248065,Susan Road,355,30.840320774856263,Hazy,4.86435171842618,Yes,Use Madina Town Bypass
2022-12-06 17:00:00,31.42468506632543,73.1055567998756,People's Colony,29,11.96747524832374,Clear,50.19754708149702,Yes,No change needed
2022-01-10 00:00:00,31.432548215189765,73.12153562772708,Susan Road,304,35.78533492204067,Hazy,24.88536066918904,Yes,Use Madina Town Bypass
2022-12-27 15:00:00,31.43885032115188,73.0600675278524,Ghulam Muhammad Abad,416,61.3152192874326,Rainy,9.053958767027142,Yes,Take side streets via Millat Road
2022-09-20 18:00:00,31.41878491333629,73.07946968153203,Clock Tower,97,21.23133284541432,Hazy,57.625775179214486,No,No change needed
2022-05-12 00:00:00,31.439284439418014,73.13017168517489,Madina Town,165,18.072902903756404,Hazy,45.84383908933009,No,No change needed
2022-07-19 11:00:00,31.44104397012664,73.13037775245323,Madina Town,92,29.91454997933609,Cloudy,47.97034744204494,No,No change needed
2022-08-10 10:00:00,31.418260945617067,73.11541772661094,People's Colony,118,55.989796972134656,Clear,62.013777712598994,No,No change needed
2022-11-27 04:00:00,31.43986066761429,73.05975593185993,Ghulam Muhammad Abad,320,34.065595503569845,Clear,18.97305043882385,Yes,Take side streets via Millat Road
2022-07-05 18:00:00,31.423781359930043,73.10169773472002,Kohinoor City,398,57.23490359254452,Rainy,5.119368962645678,Yes,Divert via Satyana Road
2022-08-18 17:00:00,31.42301096286867,73.10210624547204,Kohinoor City,80,56.97722814811975,Clear,49.59369120215394,Yes,"Avoid peak hours, use Jaranwala Road"
2022-04-14 21:00:00,31.41683618775781,73.08909093288918,Canal Road,82,49.703335889215694,Hazy,58.58596045893455,No,No change needed
2022-01-26 09:00:00,31.41909738701923,73.07798335044447,Clock Tower,324,49.72197717842796,Rainy,11.078577597864944,Yes,Use Circular Road alternative
2022-06-12 19:00:00,31.438452855375456,73.05975086778678,Ghulam Muhammad Abad,124,57.61014202609696,Cloudy,50.046990816732674,No,No change needed
2022-10-30 19:00:00,31.423276387820163,73.10200506535718,Kohinoor City,37,27.754730747789992,Rainy,68.03312176997238,No,No change needed
2022-01-25 23:00:00,31.41868867793493,73.07820805220445,Clock Tower,139,73.80713482078325,Clear,46.455466467641386,Yes,Use Madina Town Bypass
2022-07-17 14:00:00,31.418601853191127,73.07841154005392,Clock Tower,404,66.4639682556205,Rainy,11.531062080474028,No,Use Circular Road alternative
2022-05-14 22:00:00,31.419428550913118,73.07907795929302,Clock Tower,103,60.27239243895365,Clear,51.56808719601387,No,No change needed
2022-02-26 16:00:00,31.43993804943754,73.12994201437361,Madina Town,364,36.15329910277415,Cloudy,17.117280139974856,Yes,Use Jaranwala Bypass
2022-10-03 22:00:00,31.44018942037828,73.13029723324077,Madina Town,462,54.882073428652006,Rainy,5.140441883606168,Yes,Use Jaranwala Bypass
2022-04-19 05:00:00,31.439542065486847,73.12938563661977,Madina Town,262,65.10439500909554,Hazy,28.74389448894367,Yes,Use Jaranwala Bypass
2022-11-26 22:00:00,31.41945514332564,73.07883751070291,Clock Tower,233,51.2325950080565,Rainy,38.90540088181736,No,No change needed
2022-09-17 15:00:00,31.432376854928695,73.1210975927012,Susan Road,163,71.11839115015073,Rainy,34.43598270230266,No,No change needed
2022-09-29 18:00:00,31.44028079555598,73.12940355190318,Madina Town,34,15.23595394601827,Hazy,71.80737519809168,No,No change needed
2022-04-07 01:00:00,31.41677375865884,73.09023845614816,Canal Road,141,40.67679408511008,Clear,55.477944412845616,No,No change needed
